,bound_acc,normal_acc,unbound_acc
0,0.8839779005524862,0.9726,0.9943260892838026
1,0.8950276243093923,0.9736,0.9946472540413231
2,0.9088397790055248,0.9753,0.9948613638796703
3,0.8646408839779005,0.969,0.992613210577026
4,0.8701657458563536,0.9663,0.9907932769510759
5,0.8756906077348067,0.9728,0.9941119794454555
6,0.8839779005524862,0.9732,0.9946472540413231
7,0.8784530386740331,0.97,0.9928273204153731
8,0.925414364640884,0.9728,0.9938978696071085
9,0.8701657458563536,0.9681,0.99122149662777
